0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,label
-208.6408233642578,-28.16457748413086,-59.12639236450195,-10.630727767944336,-19.886157989501953,18.04429054260254,-23.957347869873047,13.951138496398926,-15.480292320251465,-11.093402862548828,-3.498539924621582,1.6541507244110107,-0.07978612929582596,0.3166044056415558,0.4178012013435364,0.41648662090301514,0.3541298508644104,0.3499196469783783,0.4925408363342285,0.5545581579208374,0.33890825510025024,0.19957312941551208,0.17458698153495789,0.23581157624721527,0.28337594866752625,26.937830180369435,11.982291729228955,18.536678406929795,20.322304609882895,19.530883692646952,19.93544841973236,18.37610943027865,0.42738755841121495,discomfort
-365.0646667480469,50.19888687133789,-34.64231491088867,-12.219489097595215,-29.30877113342285,13.719562530517578,-14.261921882629395,-1.2303013801574707,-16.369550704956055,-10.587885856628418,-14.062531471252441,-1.6299184560775757,2.775880813598633,0.29232528805732727,0.3371201753616333,0.39728081226348877,0.3877696394920349,0.4234512448310852,0.4266471564769745,0.47855594754219055,0.5344921946525574,0.46471473574638367,0.3540438115596771,0.2472289502620697,0.26084741950035095,28.416978956262614,12.236190322780917,18.31149621485088,18.99021220446337,19.063744216946027,16.073166987224976,16.067424446467196,0.2819983936915888,discomfort
-113.41600036621094,-17.937686920166016,-52.24597930908203,-23.484397888183594,-14.858336448669434,5.494739532470703,-22.988178253173828,4.239465236663818,-28.16517448425293,5.4472808837890625,-12.297320365905762,7.033980369567871,6.87853479385376,0.28717681765556335,0.22783303260803223,0.21935369074344635,0.2679770588874817,0.2549701929092407,0.27711164951324463,0.3609943091869354,0.49563777446746826,0.5197340846061707,0.4980039596557617,0.33298420906066895,0.23763467371463776,27.28928856572917,11.154976104946133,18.101884038529377,20.09662445868001,21.052664042109583,18.665816715588697,18.995050999682583,0.36576450892857143,discomfort
-59.975833892822266,8.526773452758789,-77.17168426513672,-30.404644012451172,-20.899221420288086,-8.395574569702148,-14.545073509216309,1.7809168100357056,-21.480792999267578,5.280625343322754,-2.8726823329925537,15.810467720031738,-6.891157150268555,0.30597466230392456,0.1945769488811493,0.1293928325176239,0.1673697978258133,0.2196178287267685,0.24723900854587555,0.34109973907470703,0.3457871973514557,0.3715859353542328,0.4823252260684967,0.3918403685092926,0.3350299894809723,27.544160898231752,11.192346026386328,17.34059245281175,20.3197065772501,20.612482775079,19.421067933329812,20.370681674427217,0.31190614442567566,discomfort
-568.0740356445312,44.375850677490234,-9.359508514404297,-16.585304260253906,-16.919513702392578,0.03589993342757225,-7.76230525970459,-7.191182613372803,-5.2006378173828125,-0.6672559380531311,-6.506864070892334,-7.154636859893799,-12.922103881835938,0.44847285747528076,0.4401453733444214,0.5155938863754272,0.5293640494346619,0.5009942650794983,0.46908408403396606,0.3531121015548706,0.3696776330471039,0.4219318628311157,0.5061877965927124,0.5053544044494629,0.4901782274246216,22.51021154921289,11.88025587996675,15.32112750885736,16.804754238875113,17.667946010083476,15.86515032183521,15.472118546543099,0.25793345040137616,hungry
-421.58905029296875,65.18500518798828,-10.15598201751709,1.1647471189498901,-24.64792823791504,6.561694622039795,-14.611348152160645,-5.137232303619385,-16.129526138305664,-5.208024024963379,-13.79879093170166,-7.940896511077881,-11.587053298950195,0.533806562423706,0.48446643352508545,0.4916398525238037,0.4433073103427887,0.5036564469337463,0.5243701338768005,0.5497961640357971,0.41129469871520996,0.43249404430389404,0.44646182656288147,0.5201143622398376,0.744160532951355,26.21317379464753,12.317444001756193,13.939832647053604,14.53593985955351,16.41497100939104,15.235789971776601,15.282091017004003,0.15193684895833334,hungry
-111.77381896972656,-28.867273330688477,-44.03109359741211,1.193524956703186,-29.17186164855957,1.5890979766845703,-27.777252197265625,7.112661361694336,-18.914167404174805,11.573474884033203,-3.124802827835083,-0.5283373594284058,-14.791401863098145,0.2908807694911957,0.3170216381549835,0.23568303883075714,0.20350228250026703,0.31210610270500183,0.44042620062828064,0.38224464654922485,0.37666499614715576,0.3276662528514862,0.2728405296802521,0.1767706423997879,0.20814557373523712,26.152902969653447,11.923050268650968,14.86103410004227,20.513528817510053,22.36875812570121,18.966187850711353,19.824520859460176,0.38470738962155965,hungry
-85.87159729003906,46.98664474487305,-18.539175033569336,-15.455029487609863,-8.54825496673584,16.833776473999023,-12.207056045532227,-11.452159881591797,-13.758393287658691,-3.883610486984253,-7.535373210906982,3.8972885608673096,-5.791179180145264,0.246195986866951,0.16992846131324768,0.1863034963607788,0.19237372279167175,0.18413254618644714,0.18809078633785248,0.19980593025684357,0.3141394555568695,0.3211316764354706,0.34508436918258667,0.39731931686401367,0.3755520284175873,31.269349128826352,13.223161803919448,16.993197876213856,19.98585706936007,24.25670923166052,19.16624398416405,18.10890529525808,0.2273837002840909,hungry
-217.7383575439453,39.18606185913086,-20.611656188964844,-5.593524932861328,-31.538471221923828,-19.693431854248047,-7.865711688995361,-19.034332275390625,-3.0740268230438232,-3.896275281906128,0.8642281293869019,9.15670394897461,3.8075923919677734,0.2948931157588959,0.18746565282344818,0.16908419132232666,0.13937132060527802,0.11407861858606339,0.13687920570373535,0.2706727087497711,0.3269300162792206,0.3027229607105255,0.3773416578769684,0.2806287705898285,0.3618791103363037,13.15196917914349,14.178623497853703,19.321800695886992,25.93226177536311,21.842623768712954,21.37466782709073,15.856365453135847,0.15557084517045455,hungry
-498.7070007324219,39.84233474731445,-34.655540466308594,-13.578630447387695,-18.17216682434082,-4.229055404663086,-0.042768653482198715,-5.985446929931641,-6.700186252593994,-5.311862945556641,0.21681039035320282,8.317623138427734,-6.338345527648926,0.31324106454849243,0.27483558654785156,0.26860496401786804,0.30153653025627136,0.4100271165370941,0.5508074164390564,0.5340876579284668,0.3979172110557556,0.3708038330078125,0.48939016461372375,0.6132848262786865,0.4535672962665558,23.926417865720328,10.978751479840366,15.01455829049553,18.52355702331946,19.93246923943046,19.555393555170596,16.20808002193558,0.23532895688657407,hungry
-54.60811233520508,24.69055938720703,-48.837154388427734,11.910404205322266,-12.630520820617676,-24.40439224243164,-24.099931716918945,-2.0201575756073,-29.752092361450195,-5.175348281860352,-4.910808563232422,-3.1610054969787598,-7.470054626464844,0.24228720366954803,0.1734820008277893,0.18347899615764618,0.26332128047943115,0.23655261099338531,0.39870959520339966,0.4861737787723541,0.3163730502128601,0.2988395392894745,0.2638913691043854,0.21846337616443634,0.23155122995376587,28.257868269578967,11.442129295926216,18.07557094255558,18.842684123139925,20.800344114480275,20.249525779006223,18.223564670482446,0.26211743836009177,hungry
-290.2750549316406,17.561771392822266,-32.07175827026367,-6.678544998168945,-12.532709121704102,3.881575345993042,-12.692340850830078,-10.515710830688477,-13.647736549377441,-8.567030906677246,0.6679525971412659,-6.858051776885986,-1.2348047494888306,0.3588170111179352,0.30471542477607727,0.363699734210968,0.31197208166122437,0.38840463757514954,0.39111900329589844,0.39261800050735474,0.3517735004425049,0.37222835421562195,0.396793931722641,0.33295929431915283,0.2857944965362549,20.926490962691915,13.101670738173484,19.78752708088851,20.628874278063147,20.90723149143439,19.1085953599897,15.512720611522319,0.28025568181818183,hungry
-421.2562255859375,49.384334564208984,-23.930187225341797,-3.3750429153442383,-13.61871337890625,-14.690061569213867,-21.173566818237305,-18.953577041625977,-19.318227767944336,-14.59278678894043,-3.4142377376556396,3.5471291542053223,-4.805267333984375,0.3191554546356201,0.3419339656829834,0.4002038538455963,0.36454281210899353,0.23514598608016968,0.2981724739074707,0.4865753948688507,0.48034125566482544,0.5430907011032104,0.5564950704574585,0.42791756987571716,0.32066285610198975,23.86910160255196,14.886194358765085,18.377239797653147,19.867656818841557,18.13867909355504,16.74651717278299,14.832130923883495,0.21404918323863636,hungry
-224.51010131835938,6.573017597198486,-32.974365234375,4.975444793701172,-19.93408203125,-22.371959686279297,-7.9904398918151855,-11.202936172485352,-10.256089210510254,-1.9611424207687378,-9.9512939453125,0.5631659626960754,-7.45058536529541,0.3907070457935333,0.3870212435722351,0.3486732244491577,0.4129684865474701,0.3792741596698761,0.42153656482696533,0.44057366251945496,0.45168551802635193,0.45458075404167175,0.43040403723716736,0.38637521862983704,0.40635886788368225,15.353941354777199,13.120495667465738,14.71186844394995,17.21819767167533,17.887428763870638,18.934186006430565,15.837393646160873,0.3183016690340909,hungry
-264.5911865234375,22.287002563476562,-35.82571792602539,8.184432029724121,-16.776893615722656,-23.72353744506836,-3.813814640045166,-9.401342391967773,-10.922335624694824,-0.3000878691673279,-14.029799461364746,-4.996004581451416,-9.16767692565918,0.43676137924194336,0.6041232943534851,0.4740712642669678,0.4098149240016937,0.4487530589103699,0.486587792634964,0.4537385404109955,0.555306613445282,0.5171422958374023,0.5143824219703674,0.46794238686561584,0.5313795208930969,15.676334196829782,14.609776973507953,14.828403744262456,16.351210810631216,17.5533911867434,19.892939674722612,16.396313107424366,0.2932794744318182,hungry
-275.3030090332031,48.35050964355469,-36.8015251159668,-8.172365188598633,-19.943876266479492,-37.3909797668457,-15.117803573608398,-3.452650785446167,-17.253868103027344,-5.233304023742676,-3.7389373779296875,-6.748587131500244,-14.159423828125,0.340135395526886,0.3145643174648285,0.3307589888572693,0.41471272706985474,0.45971572399139404,0.4238787293434143,0.38595226407051086,0.46374911069869995,0.3443697392940521,0.22227206826210022,0.22627705335617065,0.2717970907688141,13.897729786495109,15.50244353824301,16.599382398541508,20.37421760736864,18.490261966141315,19.534212982645027,16.288506282143434,0.203955078125,hungry
-303.3211669921875,40.76004409790039,-34.76042556762695,-11.180428504943848,-27.860599517822266,-32.31488800048828,-14.86246109008789,-5.505242824554443,-15.221961975097656,-2.4944980144500732,-24.39870834350586,-6.155568599700928,-7.622797966003418,0.1863550990819931,0.27718034386634827,0.3428531587123871,0.4277833104133606,0.3758831322193146,0.37765538692474365,0.3728160560131073,0.33869943022727966,0.25441503524780273,0.2671191394329071,0.23741234838962555,0.22527077794075012,13.321332405629382,15.337212963388442,19.54933668865348,21.630085760321695,18.545193795968125,19.602346728535455,16.517976921638514,0.17657581676136364,hungry
-206.33892822265625,2.7729198932647705,-35.8496208190918,-29.075469970703125,-41.66140365600586,8.216121673583984,-36.988685607910156,16.50127410888672,-3.225633382797241,7.997500419616699,-18.302080154418945,-10.450032234191895,-11.767007827758789,0.1329081654548645,0.20399810373783112,0.3695453107357025,0.38363704085350037,0.3370746970176697,0.3074895143508911,0.16714413464069366,0.07617995142936707,0.05049869790673256,0.058481764048337936,0.110444076359272,0.16727344691753387,26.178012456118523,11.521760934182467,14.828826898414208,27.32191083264173,25.668847841829447,25.993838298574808,22.197094595265625,0.320394640771028,hungry
-301.1060791015625,4.509782314300537,-9.84415054321289,13.222092628479004,-11.945164680480957,-1.1432640552520752,-17.739612579345703,-2.803722620010376,-14.761800765991211,-3.4980854988098145,-12.705673217773438,-0.8847101330757141,-2.6429591178894043,0.35239267349243164,0.36266541481018066,0.4241568446159363,0.530218780040741,0.4948219656944275,0.3683565855026245,0.38692575693130493,0.3363286256790161,0.31182482838630676,0.35800158977508545,0.36105459928512573,0.3578728437423706,27.04558312741145,13.108389756222152,15.668559455545857,16.78412249408979,17.46425605659733,17.74428071382914,17.360856977641962,0.2793013546444954,hungry
-257.6497497558594,14.235115051269531,-7.489188194274902,3.089426040649414,-18.932710647583008,2.0867629051208496,-9.908246040344238,-15.064179420471191,-13.424424171447754,-3.3440089225769043,-11.69064712524414,-5.0793352127075195,-4.460681438446045,0.3478787839412689,0.32821086049079895,0.3602760136127472,0.3304383456707001,0.27846741676330566,0.3148835003376007,0.33313578367233276,0.444563627243042,0.4240349531173706,0.4480443596839905,0.44214269518852234,0.4400123059749603,27.28975708841084,12.028152872427592,18.201664453035246,19.501854749059074,18.271148461334445,18.77229507795939,17.651528501588835,0.28461421301605505,hungry
-192.19334411621094,29.91780662536621,-41.140472412109375,-9.511507034301758,-39.476104736328125,-21.477516174316406,8.396787643432617,-9.060335159301758,-8.732183456420898,0.8469473123550415,-11.027328491210938,1.5576061010360718,-5.513720512390137,0.22245503962039948,0.17220839858055115,0.23248973488807678,0.29345279932022095,0.21334947645664215,0.18308915197849274,0.1870528757572174,0.19938746094703674,0.2681451439857483,0.3886811137199402,0.29112565517425537,0.2029699683189392,12.190598664291326,13.636742937195532,17.770917318864395,22.563671628684627,22.021208251758736,23.311902494589994,17.42983491387512,0.21720969460227274,hungry
-171.4108123779297,53.338748931884766,-5.8167219161987305,23.653148651123047,-4.303109645843506,16.75359344482422,-6.568855285644531,-5.5826215744018555,-5.432919979095459,1.0529032945632935,-4.450196266174316,-4.275533199310303,-10.552289962768555,0.547080934047699,0.583330512046814,0.4762495160102844,0.44569072127342224,0.47700071334838867,0.41390472650527954,0.42442241311073303,0.5070825815200806,0.462593138217926,0.3927028179168701,0.4773182272911072,0.5560616254806519,36.956615456900295,11.936278234365377,16.03707738388861,16.254537129711913,17.191551972853453,17.624607093949457,15.697778150049364,0.20513188073394495,hungry
-91.08794403076172,9.903332710266113,-20.64569664001465,-18.788604736328125,-13.075439453125,5.252213001251221,-14.052769660949707,-5.209482669830322,-17.001569747924805,1.8825873136520386,-4.883770942687988,-0.10998813807964325,-2.085829257965088,0.3553883731365204,0.29312634468078613,0.1950618326663971,0.1684795618057251,0.14481309056282043,0.16324898600578308,0.26974189281463623,0.354291707277298,0.3024034798145294,0.24820943176746368,0.34720632433891296,0.380558043718338,15.52696992767504,13.165116520985208,20.031149619877432,22.809667541109977,23.61978608172396,18.338430305824012,17.696760059277132,0.2364834872159091,hungry
